127.0.0.1 - - [05/Sep/2018:16:22:30 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:31 -0300] "GET /RuteAr/rest/puntajes/todos/3 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:31 -0300] "GET /RuteAr/rest/puntajes/3/4 HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:31 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:31 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:55 -0300] "OPTIONS /RuteAr/rest/puntajes HTTP/1.1" 200 2423
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:55 -0300] "PUT /RuteAr/rest/puntajes HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:57 -0300] "GET /RuteAr/rest/rutas/3 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:57 -0300] "GET /RuteAr/rest/notas/ruta/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:57 -0300] "GET /RuteAr/rest/puntajes/todos/3 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:57 -0300] "GET /RuteAr/rest/puntajes/3/4 HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:57 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:26:57 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:30:42 -0300] "GET /RuteAr/rest/rutas/3 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:30:42 -0300] "GET /RuteAr/rest/notas/ruta/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:30:42 -0300] "GET /RuteAr/rest/puntajes/todos/3 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:30:42 -0300] "GET /RuteAr/rest/puntajes/3/4 HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:30:42 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:30:42 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:30:54 -0300] "GET /RuteAr/rest/rutas/3 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:30:54 -0300] "GET /RuteAr/rest/notas/ruta/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:30:54 -0300] "GET /RuteAr/rest/puntajes/todos/3 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:30:54 -0300] "GET /RuteAr/rest/puntajes/3/4 HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:30:55 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:30:55 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:31:05 -0300] "OPTIONS /RuteAr/rest/puntajes/delete/3 HTTP/1.1" 200 746
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:31:05 -0300] "DELETE /RuteAr/rest/puntajes/delete/3 HTTP/1.1" 405 1071
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:31:07 -0300] "GET /RuteAr/rest/rutas/3 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:31:07 -0300] "GET /RuteAr/rest/notas/ruta/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:31:07 -0300] "GET /RuteAr/rest/puntajes/todos/3 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:31:07 -0300] "GET /RuteAr/rest/puntajes/3/4 HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:31:07 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:31:07 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:31:52 -0300] "GET /RuteAr/rest/rutas/3 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:31:52 -0300] "GET /RuteAr/rest/notas/ruta/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:31:52 -0300] "GET /RuteAr/rest/puntajes/todos/3 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:31:52 -0300] "GET /RuteAr/rest/puntajes/3/4 HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:31:52 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:31:52 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:31:56 -0300] "OPTIONS /RuteAr/rest/puntajes/delete/3 HTTP/1.1" 200 746
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:31:56 -0300] "DELETE /RuteAr/rest/puntajes/delete/3 HTTP/1.1" 405 1071
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:33:01 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:33:09 -0300] "GET /RuteAr/Test HTTP/1.1" 200 1072
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:33:20 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:33:20 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:33:21 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:33:21 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:33:30 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:33:30 -0300] "POST /RuteAr/rest/rutas HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:33:44 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:33:44 -0300] "POST /RuteAr/rest/usuarios HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:33:57 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:33:57 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:33:58 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 458
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:34:00 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:34:00 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:34:00 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:34:00 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:34:19 -0300] "OPTIONS /RuteAr/rest/puntajes HTTP/1.1" 200 2430
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:34:19 -0300] "POST /RuteAr/rest/puntajes HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:34:21 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:34:21 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:34:21 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:34:21 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:34:21 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:34:21 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:34:33 -0300] "OPTIONS /RuteAr/rest/puntajes/delete/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:34:33 -0300] "DELETE /RuteAr/rest/puntajes/delete/1 HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:32 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:32 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:32 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:32 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:35 -0300] "OPTIONS /RuteAr/rest/puntajes HTTP/1.1" 200 2430
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:36 -0300] "POST /RuteAr/rest/puntajes HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:37 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:37 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:37 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:37 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:37 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:37 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:41 -0300] "OPTIONS /RuteAr/rest/puntajes HTTP/1.1" 200 2430
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:42 -0300] "PUT /RuteAr/rest/puntajes HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:43 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:43 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:43 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:43 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:43 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:43 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:45 -0300] "OPTIONS /RuteAr/rest/puntajes/delete/2 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:45 -0300] "DELETE /RuteAr/rest/puntajes/delete/2 HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:45 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:47 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:47 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:47 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:35:47 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 500 4404
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:36:59 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:36:59 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:36:59 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:36:59 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:04 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:04 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:04 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:04 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:11 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 458
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:13 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:13 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:13 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:13 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:26 -0300] "OPTIONS /RuteAr/rest/puntajes HTTP/1.1" 200 2430
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:26 -0300] "POST /RuteAr/rest/puntajes HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:28 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:28 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:28 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:28 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:28 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:37:28 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:38:53 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:38:53 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:38:53 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:38:53 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:38:54 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:38:54 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:38:55 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 458
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:38:56 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:38:56 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:38:56 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:38:56 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:39:18 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 458
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:39:21 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 458
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:39:22 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:39:22 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:39:22 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:39:22 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:39:22 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:39:22 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:39:41 -0300] "GET /RuteAr/rest/rutas/myRoutes/4 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:39:46 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 458
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:44:45 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:44:45 -0300] "POST /RuteAr/rest/usuarios HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:45:14 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:45:14 -0300] "POST /RuteAr/rest/usuarios HTTP/1.1" 409 1072
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:46:30 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:46:30 -0300] "POST /RuteAr/rest/usuarios HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:49:00 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:49:00 -0300] "POST /RuteAr/rest/usuarios HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:50:47 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:50:47 -0300] "POST /RuteAr/rest/usuarios HTTP/1.1" 409 1072
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:53:13 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:53:13 -0300] "POST /RuteAr/rest/usuarios HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:54:32 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:54:32 -0300] "POST /RuteAr/rest/usuarios HTTP/1.1" 400 222
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:55:33 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:55:33 -0300] "POST /RuteAr/rest/usuarios HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:00:26 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:00:26 -0300] "POST /RuteAr/rest/usuarios HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:02:19 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:02:19 -0300] "POST /RuteAr/rest/usuarios HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:02:56 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:02:56 -0300] "POST /RuteAr/rest/usuarios HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:04 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:04 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:04 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:04 -0300] "POST /RuteAr/rest/usuarios HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:17 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 458
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:19 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:19 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:19 -0300] "GET /RuteAr/rest/puntajes/1/13 HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:19 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:19 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:19 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:34 -0300] "OPTIONS /RuteAr/rest/puntajes HTTP/1.1" 200 2430
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:34 -0300] "POST /RuteAr/rest/puntajes HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:35 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:35 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:36 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1397
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:36 -0300] "GET /RuteAr/rest/puntajes/1/13 HTTP/1.1" 200 694
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:36 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:06:36 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:08:01 -0300] "OPTIONS /RuteAr/rest/usuarios/loginAdmin HTTP/1.1" 200 750
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:08:01 -0300] "POST /RuteAr/rest/usuarios/loginAdmin HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:08:01 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:08:01 -0300] "GET /RuteAr/rest/usuarios HTTP/1.1" 200 2199
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:08:23 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:08:23 -0300] "PUT /RuteAr/rest/usuarios HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:08:35 -0300] "GET /RuteAr/rest/usuarios/13 HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:08:39 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:08:39 -0300] "GET /RuteAr/rest/usuarios HTTP/1.1" 200 2199
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:08:40 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:08:40 -0300] "PUT /RuteAr/rest/usuarios HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:08:43 -0300] "GET /RuteAr/rest/usuarios/13 HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:08:44 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:08:44 -0300] "GET /RuteAr/rest/usuarios HTTP/1.1" 200 2199
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:08:52 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
